('1 Mieszkanie', 'Temperatura') {'x': 1546892845000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.7', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546893061000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546893277000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546893493000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.2', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546893709000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546893925000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546894141000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546894357000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546894573000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546894789000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.8', 'APAR_115.5': '6548.8', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.6', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546895005000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6548.9', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546895221000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6548.9', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.8', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546895437000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6548.9', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546895653000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6548.9', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546895869000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6548.9', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546896085000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6548.9', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546896301000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6548.9', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546896517000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6549.0', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546896733000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6549.0', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546896949000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6549.0', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546897165000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6549.0', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.6', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546897381000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6549.0', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546897597000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546897813000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6552.9', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546898029000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6553.0', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546898245000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6553.0', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546898461000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6553.0', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546898677000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6553.0', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546898893000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6553.0', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546899109000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6553.0', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546899325000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '4.7', 'APAR_112.2': '4.5', 'APAR_113.3': '4.0', 'APAR_114.4': '6553.0', 'APAR_115.5': '6549.1', 'APAR_116.6': '4.9', 'APAR_117.7': '4.8', 'APAR_118.8': '4.4', 'APAR_119.9': '2.5', 'APAR_120.10': '5.5', 'APAR_121.11': '5.3', 'APAR_122.12': '4.7', 'APAR_123.13': '2.9', 'APAR_124.14': '5.9', 'APAR_125.15': '6.5', 'APAR_126.16': '7.0', 'APAR_127.17': '6.8', 'APAR_128.18': '7.9', 'APAR_129.19': '8.6', 'FIF_104.4': '7.3', 'FIF_105.5': '6.8', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
